DateTime,Breathing
2024-12-03 17:33:43.886000+00:00,391
2024-12-03 17:33:43.925000+00:00,386
2024-12-03 17:33:43.964000+00:00,381
2024-12-03 17:33:44.003000+00:00,376
2024-12-03 17:33:44.042000+00:00,372
2024-12-03 17:33:44.081000+00:00,367
2024-12-03 17:33:44.121000+00:00,363
2024-12-03 17:33:44.160000+00:00,360
2024-12-03 17:33:44.199000+00:00,355
2024-12-03 17:33:44.238000+00:00,351
2024-12-03 17:33:44.277000+00:00,347
2024-12-03 17:33:44.316000+00:00,342
2024-12-03 17:33:44.355000+00:00,339
2024-12-03 17:33:44.394000+00:00,335
2024-12-03 17:33:44.433000+00:00,331
2024-12-03 17:33:44.472000+00:00,327
2024-12-03 17:33:44.511000+00:00,323
2024-12-03 17:33:44.550000+00:00,318
2024-12-03 17:33:44.589000+00:00,314
2024-12-03 17:33:44.628000+00:00,309
2024-12-03 17:33:44.667000+00:00,305
2024-12-03 17:33:44.706000+00:00,301
2024-12-03 17:33:44.746000+00:00,297
2024-12-03 17:33:44.785000+00:00,294
2024-12-03 17:33:44.824000+00:00,291
2024-12-03 17:33:44.863000+00:00,288
2024-12-03 17:33:44.902000+00:00,286
2024-12-03 17:33:44.941000+00:00,283
2024-12-03 17:33:44.980000+00:00,281
2024-12-03 17:33:45.019000+00:00,279
2024-12-03 17:33:45.058000+00:00,277
2024-12-03 17:33:45.097000+00:00,274
2024-12-03 17:33:45.136000+00:00,273
2024-12-03 17:33:45.175000+00:00,272
2024-12-03 17:33:45.214000+00:00,270
2024-12-03 17:33:45.253000+00:00,268
2024-12-03 17:33:45.292000+00:00,266
2024-12-03 17:33:45.331000+00:00,265
2024-12-03 17:33:45.371000+00:00,264
2024-12-03 17:33:45.410000+00:00,265
2024-12-03 17:33:45.449000+00:00,265
2024-12-03 17:33:45.488000+00:00,268
2024-12-03 17:33:45.527000+00:00,269
2024-12-03 17:33:45.566000+00:00,272
2024-12-03 17:33:45.605000+00:00,274
2024-12-03 17:33:45.644000+00:00,276
2024-12-03 17:33:45.683000+00:00,277
2024-12-03 17:33:45.722000+00:00,279
2024-12-03 17:33:45.761000+00:00,281
2024-12-03 17:33:45.800000+00:00,282
2024-12-03 17:33:45.839000+00:00,283
2024-12-03 17:33:45.878000+00:00,284
2024-12-03 17:33:45.917000+00:00,286
2024-12-03 17:33:45.956000+00:00,286
2024-12-03 17:33:45.996000+00:00,287
2024-12-03 17:33:46.035000+00:00,287
2024-12-03 17:33:46.074000+00:00,286
2024-12-03 17:33:46.113000+00:00,286
2024-12-03 17:33:46.152000+00:00,286
2024-12-03 17:33:46.191000+00:00,287
2024-12-03 17:33:46.230000+00:00,288
2024-12-03 17:33:46.269000+00:00,288
2024-12-03 17:33:46.308000+00:00,289
2024-12-03 17:33:46.347000+00:00,290
2024-12-03 17:33:46.386000+00:00,291
2024-12-03 17:33:46.425000+00:00,291
2024-12-03 17:33:46.464000+00:00,292
2024-12-03 17:33:46.503000+00:00,293
2024-12-03 17:33:46.542000+00:00,294
2024-12-03 17:33:46.581000+00:00,295
2024-12-03 17:33:46.621000+00:00,296
2024-12-03 17:33:46.660000+00:00,298
2024-12-03 17:33:46.699000+00:00,300
2024-12-03 17:33:46.738000+00:00,302
2024-12-03 17:33:46.777000+00:00,305
2024-12-03 17:33:46.816000+00:00,307
2024-12-03 17:33:46.855000+00:00,309
2024-12-03 17:33:46.894000+00:00,312
2024-12-03 17:33:46.933000+00:00,314
2024-12-03 17:33:46.972000+00:00,317
2024-12-03 17:33:47.011000+00:00,320
2024-12-03 17:33:47.050000+00:00,322
2024-12-03 17:33:47.089000+00:00,325
2024-12-03 17:33:47.128000+00:00,328
2024-12-03 17:33:47.167000+00:00,331
2024-12-03 17:33:47.206000+00:00,334
2024-12-03 17:33:47.246000+00:00,336
2024-12-03 17:33:47.285000+00:00,339
2024-12-03 17:33:47.324000+00:00,342
2024-12-03 17:33:47.363000+00:00,344
2024-12-03 17:33:47.402000+00:00,347
2024-12-03 17:33:47.441000+00:00,350
2024-12-03 17:33:47.480000+00:00,352
2024-12-03 17:33:47.519000+00:00,356
2024-12-03 17:33:47.558000+00:00,359
2024-12-03 17:33:47.597000+00:00,361
2024-12-03 17:33:47.636000+00:00,364
2024-12-03 17:33:47.675000+00:00,366
2024-12-03 17:33:47.714000+00:00,369
2024-12-03 17:33:47.753000+00:00,371
2024-12-03 17:33:47.792000+00:00,373
2024-12-03 17:33:47.831000+00:00,375
2024-12-03 17:33:47.871000+00:00,377
2024-12-03 17:33:47.910000+00:00,379
2024-12-03 17:33:47.949000+00:00,381
2024-12-03 17:33:47.988000+00:00,384
2024-12-03 17:33:48.027000+00:00,386
2024-12-03 17:33:48.066000+00:00,388
2024-12-03 17:33:48.105000+00:00,390
2024-12-03 17:33:48.144000+00:00,392
2024-12-03 17:33:48.183000+00:00,394
2024-12-03 17:33:48.222000+00:00,396
2024-12-03 17:33:48.261000+00:00,398
2024-12-03 17:33:48.300000+00:00,400
2024-12-03 17:33:48.339000+00:00,402
2024-12-03 17:33:48.378000+00:00,404
2024-12-03 17:33:48.417000+00:00,406
2024-12-03 17:33:48.456000+00:00,408
2024-12-03 17:33:48.496000+00:00,410
2024-12-03 17:33:48.535000+00:00,412
2024-12-03 17:33:48.574000+00:00,414
2024-12-03 17:33:48.613000+00:00,415
2024-12-03 17:33:48.652000+00:00,417
2024-12-03 17:33:48.691000+00:00,419
2024-12-03 17:33:48.730000+00:00,420
2024-12-03 17:33:48.769000+00:00,422
2024-12-03 17:33:48.808000+00:00,424
2024-12-03 17:33:48.847000+00:00,427
2024-12-03 17:33:48.886000+00:00,430
2024-12-03 17:33:48.925000+00:00,436
2024-12-03 17:33:48.964000+00:00,448
2024-12-03 17:33:49.003000+00:00,469
2024-12-03 17:33:49.042000+00:00,500
2024-12-03 17:33:49.081000+00:00,542
2024-12-03 17:33:49.121000+00:00,591
2024-12-03 17:33:49.160000+00:00,646
2024-12-03 17:33:49.199000+00:00,705
2024-12-03 17:33:49.238000+00:00,763
2024-12-03 17:33:49.277000+00:00,815
2024-12-03 17:33:49.316000+00:00,861
2024-12-03 17:33:49.355000+00:00,896
2024-12-03 17:33:49.394000+00:00,918
2024-12-03 17:33:49.433000+00:00,930
2024-12-03 17:33:49.472000+00:00,930
2024-12-03 17:33:49.511000+00:00,921
2024-12-03 17:33:49.550000+00:00,906
2024-12-03 17:33:49.589000+00:00,885
2024-12-03 17:33:49.628000+00:00,862
2024-12-03 17:33:49.667000+00:00,838
2024-12-03 17:33:49.706000+00:00,814
2024-12-03 17:33:49.746000+00:00,789
2024-12-03 17:33:49.785000+00:00,766
2024-12-03 17:33:49.824000+00:00,743
2024-12-03 17:33:49.863000+00:00,722
2024-12-03 17:33:49.902000+00:00,702
2024-12-03 17:33:49.941000+00:00,684
2024-12-03 17:33:49.980000+00:00,667
2024-12-03 17:33:50.019000+00:00,651
2024-12-03 17:33:50.058000+00:00,636
2024-12-03 17:33:50.097000+00:00,621
2024-12-03 17:33:50.136000+00:00,608
2024-12-03 17:33:50.175000+00:00,595
2024-12-03 17:33:50.214000+00:00,582
2024-12-03 17:33:50.253000+00:00,570
2024-12-03 17:33:50.292000+00:00,558
2024-12-03 17:33:50.331000+00:00,546
2024-12-03 17:33:50.371000+00:00,535
2024-12-03 17:33:50.410000+00:00,524
2024-12-03 17:33:50.449000+00:00,512
2024-12-03 17:33:50.488000+00:00,501
2024-12-03 17:33:50.527000+00:00,489
2024-12-03 17:33:50.566000+00:00,478
2024-12-03 17:33:50.605000+00:00,469
2024-12-03 17:33:50.644000+00:00,460
2024-12-03 17:33:50.683000+00:00,452
2024-12-03 17:33:50.722000+00:00,445
2024-12-03 17:33:50.761000+00:00,439
2024-12-03 17:33:50.800000+00:00,434
2024-12-03 17:33:50.839000+00:00,429
2024-12-03 17:33:50.878000+00:00,424
2024-12-03 17:33:50.917000+00:00,419
2024-12-03 17:33:50.956000+00:00,414
2024-12-03 17:33:50.996000+00:00,411
2024-12-03 17:33:51.035000+00:00,406
2024-12-03 17:33:51.074000+00:00,403
2024-12-03 17:33:51.113000+00:00,400
2024-12-03 17:33:51.152000+00:00,397
2024-12-03 17:33:51.191000+00:00,393
2024-12-03 17:33:51.230000+00:00,390
2024-12-03 17:33:51.269000+00:00,388
2024-12-03 17:33:51.308000+00:00,385
2024-12-03 17:33:51.347000+00:00,382
2024-12-03 17:33:51.386000+00:00,379
2024-12-03 17:33:51.425000+00:00,377
2024-12-03 17:33:51.464000+00:00,374
2024-12-03 17:33:51.503000+00:00,372
2024-12-03 17:33:51.542000+00:00,371
2024-12-03 17:33:51.581000+00:00,369
2024-12-03 17:33:51.621000+00:00,368
2024-12-03 17:33:51.660000+00:00,367
2024-12-03 17:33:51.699000+00:00,366
2024-12-03 17:33:51.738000+00:00,365
2024-12-03 17:33:51.777000+00:00,365
2024-12-03 17:33:51.816000+00:00,364
2024-12-03 17:33:51.855000+00:00,365
2024-12-03 17:33:51.894000+00:00,365
2024-12-03 17:33:51.933000+00:00,365
2024-12-03 17:33:51.972000+00:00,365
2024-12-03 17:33:52.011000+00:00,366
2024-12-03 17:33:52.050000+00:00,366
2024-12-03 17:33:52.089000+00:00,366
2024-12-03 17:33:52.128000+00:00,367
2024-12-03 17:33:52.167000+00:00,367
2024-12-03 17:33:52.206000+00:00,368
2024-12-03 17:33:52.246000+00:00,368
2024-12-03 17:33:52.285000+00:00,368
2024-12-03 17:33:52.324000+00:00,369
2024-12-03 17:33:52.363000+00:00,369
2024-12-03 17:33:52.402000+00:00,369
2024-12-03 17:33:52.441000+00:00,370
2024-12-03 17:33:52.480000+00:00,372
2024-12-03 17:33:52.519000+00:00,372
2024-12-03 17:33:52.558000+00:00,374
2024-12-03 17:33:52.597000+00:00,375
2024-12-03 17:33:52.636000+00:00,377
2024-12-03 17:33:52.675000+00:00,378
2024-12-03 17:33:52.714000+00:00,380
2024-12-03 17:33:52.753000+00:00,382
2024-12-03 17:33:52.792000+00:00,384
2024-12-03 17:33:52.831000+00:00,385
2024-12-03 17:33:52.871000+00:00,388
2024-12-03 17:33:52.910000+00:00,390
2024-12-03 17:33:52.949000+00:00,393
2024-12-03 17:33:52.988000+00:00,403
2024-12-03 17:33:53.027000+00:00,424
2024-12-03 17:33:53.066000+00:00,461
2024-12-03 17:33:53.105000+00:00,511
2024-12-03 17:33:53.144000+00:00,574
2024-12-03 17:33:53.183000+00:00,645
2024-12-03 17:33:53.222000+00:00,719
2024-12-03 17:33:53.261000+00:00,794
2024-12-03 17:33:53.300000+00:00,865
2024-12-03 17:33:53.339000+00:00,921
2024-12-03 17:33:53.378000+00:00,957
2024-12-03 17:33:53.417000+00:00,979
2024-12-03 17:33:53.456000+00:00,994
2024-12-03 17:33:53.496000+00:00,1003
2024-12-03 17:33:53.535000+00:00,1006
2024-12-03 17:33:53.574000+00:00,1003
2024-12-03 17:33:53.613000+00:00,992
2024-12-03 17:33:53.652000+00:00,977
2024-12-03 17:33:53.691000+00:00,959
2024-12-03 17:33:53.730000+00:00,938
2024-12-03 17:33:53.769000+00:00,917
2024-12-03 17:33:53.808000+00:00,894
2024-12-03 17:33:53.847000+00:00,871
2024-12-03 17:33:53.886000+00:00,847
2024-12-03 17:33:53.925000+00:00,824
2024-12-03 17:33:53.964000+00:00,801
2024-12-03 17:33:54.003000+00:00,779
2024-12-03 17:33:54.042000+00:00,757
2024-12-03 17:33:54.081000+00:00,736
2024-12-03 17:33:54.121000+00:00,716
2024-12-03 17:33:54.160000+00:00,698
2024-12-03 17:33:54.199000+00:00,680
2024-12-03 17:33:54.238000+00:00,663
2024-12-03 17:33:54.277000+00:00,646
2024-12-03 17:33:54.316000+00:00,630
2024-12-03 17:33:54.355000+00:00,612
2024-12-03 17:33:54.394000+00:00,597
2024-12-03 17:33:54.433000+00:00,581
2024-12-03 17:33:54.472000+00:00,566
2024-12-03 17:33:54.511000+00:00,551
2024-12-03 17:33:54.550000+00:00,538
2024-12-03 17:33:54.589000+00:00,525
2024-12-03 17:33:54.628000+00:00,512
2024-12-03 17:33:54.667000+00:00,499
2024-12-03 17:33:54.706000+00:00,486
2024-12-03 17:33:54.746000+00:00,472
2024-12-03 17:33:54.785000+00:00,459
2024-12-03 17:33:54.824000+00:00,447
2024-12-03 17:33:54.863000+00:00,436
2024-12-03 17:33:54.902000+00:00,425
2024-12-03 17:33:54.941000+00:00,415
2024-12-03 17:33:54.980000+00:00,407
2024-12-03 17:33:55.019000+00:00,399
2024-12-03 17:33:55.058000+00:00,392
2024-12-03 17:33:55.097000+00:00,384
2024-12-03 17:33:55.136000+00:00,378
2024-12-03 17:33:55.175000+00:00,372
2024-12-03 17:33:55.214000+00:00,366
2024-12-03 17:33:55.253000+00:00,360
2024-12-03 17:33:55.292000+00:00,355
2024-12-03 17:33:55.331000+00:00,351
2024-12-03 17:33:55.371000+00:00,347
2024-12-03 17:33:55.410000+00:00,343
2024-12-03 17:33:55.449000+00:00,340
2024-12-03 17:33:55.488000+00:00,337
2024-12-03 17:33:55.527000+00:00,334
2024-12-03 17:33:55.566000+00:00,331
2024-12-03 17:33:55.605000+00:00,329
2024-12-03 17:33:55.644000+00:00,327
2024-12-03 17:33:55.683000+00:00,326
2024-12-03 17:33:55.722000+00:00,325
2024-12-03 17:33:55.761000+00:00,324
2024-12-03 17:33:55.800000+00:00,323
2024-12-03 17:33:55.839000+00:00,323
2024-12-03 17:33:55.878000+00:00,322
2024-12-03 17:33:55.917000+00:00,322
2024-12-03 17:33:55.956000+00:00,320
2024-12-03 17:33:55.996000+00:00,320
2024-12-03 17:33:56.035000+00:00,319
2024-12-03 17:33:56.074000+00:00,318
2024-12-03 17:33:56.113000+00:00,318
2024-12-03 17:33:56.152000+00:00,318
2024-12-03 17:33:56.191000+00:00,319
2024-12-03 17:33:56.230000+00:00,320
2024-12-03 17:33:56.269000+00:00,320
2024-12-03 17:33:56.308000+00:00,322
2024-12-03 17:33:56.347000+00:00,324
2024-12-03 17:33:56.386000+00:00,324
2024-12-03 17:33:56.425000+00:00,327
2024-12-03 17:33:56.464000+00:00,329
2024-12-03 17:33:56.503000+00:00,331
2024-12-03 17:33:56.542000+00:00,334
2024-12-03 17:33:56.581000+00:00,336
2024-12-03 17:33:56.621000+00:00,339
2024-12-03 17:33:56.660000+00:00,341
2024-12-03 17:33:56.699000+00:00,344
2024-12-03 17:33:56.738000+00:00,347
2024-12-03 17:33:56.777000+00:00,349
2024-12-03 17:33:56.816000+00:00,352
2024-12-03 17:33:56.855000+00:00,354
2024-12-03 17:33:56.894000+00:00,356
2024-12-03 17:33:56.933000+00:00,359
2024-12-03 17:33:56.972000+00:00,362
2024-12-03 17:33:57.011000+00:00,364
2024-12-03 17:33:57.050000+00:00,369
2024-12-03 17:33:57.089000+00:00,381
2024-12-03 17:33:57.128000+00:00,405
2024-12-03 17:33:57.167000+00:00,444
2024-12-03 17:33:57.206000+00:00,495
2024-12-03 17:33:57.246000+00:00,557
2024-12-03 17:33:57.285000+00:00,623
2024-12-03 17:33:57.324000+00:00,690
2024-12-03 17:33:57.363000+00:00,754
2024-12-03 17:33:57.402000+00:00,814
2024-12-03 17:33:57.441000+00:00,868
2024-12-03 17:33:57.480000+00:00,913
2024-12-03 17:33:57.519000+00:00,947
2024-12-03 17:33:57.558000+00:00,969
2024-12-03 17:33:57.597000+00:00,979
2024-12-03 17:33:57.636000+00:00,980
2024-12-03 17:33:57.675000+00:00,972
2024-12-03 17:33:57.714000+00:00,959
2024-12-03 17:33:57.753000+00:00,942
2024-12-03 17:33:57.792000+00:00,923
2024-12-03 17:33:57.831000+00:00,902
2024-12-03 17:33:57.871000+00:00,880
2024-12-03 17:33:57.910000+00:00,857
2024-12-03 17:33:57.949000+00:00,835
2024-12-03 17:33:57.988000+00:00,812
2024-12-03 17:33:58.027000+00:00,791
2024-12-03 17:33:58.066000+00:00,771
2024-12-03 17:33:58.105000+00:00,750
2024-12-03 17:33:58.144000+00:00,732
2024-12-03 17:33:58.183000+00:00,714
2024-12-03 17:33:58.222000+00:00,697
2024-12-03 17:33:58.261000+00:00,681
2024-12-03 17:33:58.300000+00:00,665
2024-12-03 17:33:58.339000+00:00,650
2024-12-03 17:33:58.378000+00:00,636
2024-12-03 17:33:58.417000+00:00,622
2024-12-03 17:33:58.456000+00:00,610
2024-12-03 17:33:58.496000+00:00,598
2024-12-03 17:33:58.535000+00:00,588
2024-12-03 17:33:58.574000+00:00,577
2024-12-03 17:33:58.613000+00:00,567
2024-12-03 17:33:58.652000+00:00,557
2024-12-03 17:33:58.691000+00:00,548
2024-12-03 17:33:58.730000+00:00,538
2024-12-03 17:33:58.769000+00:00,528
2024-12-03 17:33:58.808000+00:00,518
2024-12-03 17:33:58.847000+00:00,507
2024-12-03 17:33:58.886000+00:00,496
2024-12-03 17:33:58.925000+00:00,485
2024-12-03 17:33:58.964000+00:00,475
2024-12-03 17:33:59.003000+00:00,466
2024-12-03 17:33:59.042000+00:00,456
2024-12-03 17:33:59.081000+00:00,448
2024-12-03 17:33:59.121000+00:00,439
2024-12-03 17:33:59.160000+00:00,432
2024-12-03 17:33:59.199000+00:00,424
2024-12-03 17:33:59.238000+00:00,417
2024-12-03 17:33:59.277000+00:00,411
2024-12-03 17:33:59.316000+00:00,406
2024-12-03 17:33:59.355000+00:00,401
2024-12-03 17:33:59.394000+00:00,397
2024-12-03 17:33:59.433000+00:00,393
2024-12-03 17:33:59.472000+00:00,391
2024-12-03 17:33:59.511000+00:00,388
2024-12-03 17:33:59.550000+00:00,386
2024-12-03 17:33:59.589000+00:00,384
2024-12-03 17:33:59.628000+00:00,383
2024-12-03 17:33:59.667000+00:00,382
2024-12-03 17:33:59.706000+00:00,382
2024-12-03 17:33:59.746000+00:00,382
2024-12-03 17:33:59.785000+00:00,382
2024-12-03 17:33:59.824000+00:00,381
2024-12-03 17:33:59.863000+00:00,380
2024-12-03 17:33:59.902000+00:00,379
2024-12-03 17:33:59.941000+00:00,377
2024-12-03 17:33:59.980000+00:00,375
2024-12-03 17:34:00.019000+00:00,374
2024-12-03 17:34:00.058000+00:00,372
2024-12-03 17:34:00.097000+00:00,369
2024-12-03 17:34:00.136000+00:00,367
2024-12-03 17:34:00.175000+00:00,364
2024-12-03 17:34:00.214000+00:00,361
2024-12-03 17:34:00.253000+00:00,357
2024-12-03 17:34:00.292000+00:00,354
2024-12-03 17:34:00.331000+00:00,351
2024-12-03 17:34:00.371000+00:00,349
2024-12-03 17:34:00.410000+00:00,347
2024-12-03 17:34:00.449000+00:00,346
2024-12-03 17:34:00.488000+00:00,344
2024-12-03 17:34:00.527000+00:00,344
2024-12-03 17:34:00.566000+00:00,344
2024-12-03 17:34:00.605000+00:00,344
2024-12-03 17:34:00.644000+00:00,343
2024-12-03 17:34:00.683000+00:00,342
2024-12-03 17:34:00.722000+00:00,342
2024-12-03 17:34:00.761000+00:00,341
2024-12-03 17:34:00.800000+00:00,340
2024-12-03 17:34:00.839000+00:00,339
2024-12-03 17:34:00.878000+00:00,339
2024-12-03 17:34:00.917000+00:00,339
2024-12-03 17:34:00.956000+00:00,339
2024-12-03 17:34:00.996000+00:00,339
2024-12-03 17:34:01.035000+00:00,340
2024-12-03 17:34:01.074000+00:00,341
2024-12-03 17:34:01.113000+00:00,342
2024-12-03 17:34:01.152000+00:00,344
2024-12-03 17:34:01.191000+00:00,345
2024-12-03 17:34:01.230000+00:00,347
2024-12-03 17:34:01.269000+00:00,348
2024-12-03 17:34:01.308000+00:00,350
2024-12-03 17:34:01.347000+00:00,352
2024-12-03 17:34:01.386000+00:00,354
2024-12-03 17:34:01.425000+00:00,355
2024-12-03 17:34:01.464000+00:00,357
2024-12-03 17:34:01.503000+00:00,358
2024-12-03 17:34:01.542000+00:00,359
2024-12-03 17:34:01.581000+00:00,361
2024-12-03 17:34:01.621000+00:00,361
2024-12-03 17:34:01.660000+00:00,363
2024-12-03 17:34:01.699000+00:00,364
2024-12-03 17:34:01.738000+00:00,365
2024-12-03 17:34:01.777000+00:00,366
2024-12-03 17:34:01.816000+00:00,367
2024-12-03 17:34:01.855000+00:00,369
2024-12-03 17:34:01.894000+00:00,371
2024-12-03 17:34:01.933000+00:00,372
2024-12-03 17:34:01.972000+00:00,373
2024-12-03 17:34:02.011000+00:00,376
2024-12-03 17:34:02.050000+00:00,377
2024-12-03 17:34:02.089000+00:00,379
2024-12-03 17:34:02.128000+00:00,382
2024-12-03 17:34:02.167000+00:00,384
2024-12-03 17:34:02.206000+00:00,386
2024-12-03 17:34:02.246000+00:00,388
2024-12-03 17:34:02.285000+00:00,389
2024-12-03 17:34:02.324000+00:00,391
2024-12-03 17:34:02.363000+00:00,393
2024-12-03 17:34:02.402000+00:00,394
2024-12-03 17:34:02.441000+00:00,396
2024-12-03 17:34:02.480000+00:00,397
2024-12-03 17:34:02.519000+00:00,399
2024-12-03 17:34:02.558000+00:00,401
2024-12-03 17:34:02.597000+00:00,402
2024-12-03 17:34:02.636000+00:00,404
2024-12-03 17:34:02.675000+00:00,406
2024-12-03 17:34:02.714000+00:00,407
2024-12-03 17:34:02.753000+00:00,409
2024-12-03 17:34:02.792000+00:00,411
2024-12-03 17:34:02.831000+00:00,412
2024-12-03 17:34:02.871000+00:00,415
2024-12-03 17:34:02.910000+00:00,416
2024-12-03 17:34:02.949000+00:00,418
2024-12-03 17:34:02.988000+00:00,419
2024-12-03 17:34:03.027000+00:00,421
2024-12-03 17:34:03.066000+00:00,422
2024-12-03 17:34:03.105000+00:00,423
2024-12-03 17:34:03.144000+00:00,425
2024-12-03 17:34:03.183000+00:00,426
2024-12-03 17:34:03.222000+00:00,427
2024-12-03 17:34:03.261000+00:00,429
2024-12-03 17:34:03.300000+00:00,430
2024-12-03 17:34:03.339000+00:00,432
2024-12-03 17:34:03.378000+00:00,433
2024-12-03 17:34:03.417000+00:00,434
2024-12-03 17:34:03.456000+00:00,435
2024-12-03 17:34:03.496000+00:00,437
2024-12-03 17:34:03.535000+00:00,438
2024-12-03 17:34:03.574000+00:00,439
2024-12-03 17:34:03.613000+00:00,440
2024-12-03 17:34:03.652000+00:00,442
2024-12-03 17:34:03.691000+00:00,443
2024-12-03 17:34:03.730000+00:00,444
2024-12-03 17:34:03.769000+00:00,446
2024-12-03 17:34:03.808000+00:00,447
2024-12-03 17:34:03.847000+00:00,447
2024-12-03 17:34:03.886000+00:00,448
2024-12-03 17:34:03.925000+00:00,450
2024-12-03 17:34:03.964000+00:00,450
2024-12-03 17:34:04.003000+00:00,451
2024-12-03 17:34:04.042000+00:00,452
2024-12-03 17:34:04.081000+00:00,453
2024-12-03 17:34:04.121000+00:00,454
2024-12-03 17:34:04.160000+00:00,455
2024-12-03 17:34:04.199000+00:00,455
2024-12-03 17:34:04.238000+00:00,456
2024-12-03 17:34:04.277000+00:00,457
2024-12-03 17:34:04.316000+00:00,457
2024-12-03 17:34:04.355000+00:00,458
2024-12-03 17:34:04.394000+00:00,459
2024-12-03 17:34:04.433000+00:00,459
2024-12-03 17:34:04.472000+00:00,461
2024-12-03 17:34:04.511000+00:00,461
2024-12-03 17:34:04.550000+00:00,462
2024-12-03 17:34:04.589000+00:00,463
2024-12-03 17:34:04.628000+00:00,463
2024-12-03 17:34:04.667000+00:00,464
2024-12-03 17:34:04.706000+00:00,464
2024-12-03 17:34:04.746000+00:00,465
2024-12-03 17:34:04.785000+00:00,465
2024-12-03 17:34:04.824000+00:00,466
2024-12-03 17:34:04.863000+00:00,467
2024-12-03 17:34:04.902000+00:00,467
2024-12-03 17:34:04.941000+00:00,468
2024-12-03 17:34:04.980000+00:00,468
2024-12-03 17:34:05.019000+00:00,469
2024-12-03 17:34:05.058000+00:00,470
2024-12-03 17:34:05.097000+00:00,470
2024-12-03 17:34:05.136000+00:00,471
2024-12-03 17:34:05.175000+00:00,471
2024-12-03 17:34:05.214000+00:00,472
2024-12-03 17:34:05.253000+00:00,473
2024-12-03 17:34:05.292000+00:00,475
2024-12-03 17:34:05.331000+00:00,480
2024-12-03 17:34:05.371000+00:00,489
2024-12-03 17:34:05.410000+00:00,505
2024-12-03 17:34:05.449000+00:00,531
2024-12-03 17:34:05.488000+00:00,569
2024-12-03 17:34:05.527000+00:00,617
2024-12-03 17:34:05.566000+00:00,671
2024-12-03 17:34:05.605000+00:00,724
2024-12-03 17:34:05.644000+00:00,770
2024-12-03 17:34:05.683000+00:00,802
2024-12-03 17:34:05.722000+00:00,820
2024-12-03 17:34:05.761000+00:00,825
2024-12-03 17:34:05.800000+00:00,820
2024-12-03 17:34:05.839000+00:00,808
2024-12-03 17:34:05.878000+00:00,791
2024-12-03 17:34:05.917000+00:00,772
2024-12-03 17:34:05.956000+00:00,754
2024-12-03 17:34:05.996000+00:00,734
2024-12-03 17:34:06.035000+00:00,715
2024-12-03 17:34:06.074000+00:00,696
2024-12-03 17:34:06.113000+00:00,679
2024-12-03 17:34:06.152000+00:00,662
2024-12-03 17:34:06.191000+00:00,647
2024-12-03 17:34:06.230000+00:00,631
2024-12-03 17:34:06.269000+00:00,617
2024-12-03 17:34:06.308000+00:00,602
2024-12-03 17:34:06.347000+00:00,588
2024-12-03 17:34:06.386000+00:00,576
2024-12-03 17:34:06.425000+00:00,564
2024-12-03 17:34:06.464000+00:00,553
2024-12-03 17:34:06.503000+00:00,542
2024-12-03 17:34:06.542000+00:00,532
2024-12-03 17:34:06.581000+00:00,522
2024-12-03 17:34:06.621000+00:00,513
2024-12-03 17:34:06.660000+00:00,503
2024-12-03 17:34:06.699000+00:00,494
2024-12-03 17:34:06.738000+00:00,486
2024-12-03 17:34:06.777000+00:00,479
2024-12-03 17:34:06.816000+00:00,471
2024-12-03 17:34:06.855000+00:00,464
2024-12-03 17:34:06.894000+00:00,459
2024-12-03 17:34:06.933000+00:00,453
2024-12-03 17:34:06.972000+00:00,448
2024-12-03 17:34:07.011000+00:00,443
2024-12-03 17:34:07.050000+00:00,439
2024-12-03 17:34:07.089000+00:00,435
2024-12-03 17:34:07.128000+00:00,432
2024-12-03 17:34:07.167000+00:00,429
2024-12-03 17:34:07.206000+00:00,426
2024-12-03 17:34:07.246000+00:00,423
2024-12-03 17:34:07.285000+00:00,422
2024-12-03 17:34:07.324000+00:00,419
2024-12-03 17:34:07.363000+00:00,418
2024-12-03 17:34:07.402000+00:00,417
2024-12-03 17:34:07.441000+00:00,415
2024-12-03 17:34:07.480000+00:00,414
2024-12-03 17:34:07.519000+00:00,413
2024-12-03 17:34:07.558000+00:00,411
2024-12-03 17:34:07.597000+00:00,411
2024-12-03 17:34:07.636000+00:00,410
2024-12-03 17:34:07.675000+00:00,410
2024-12-03 17:34:07.714000+00:00,410
2024-12-03 17:34:07.753000+00:00,409
2024-12-03 17:34:07.792000+00:00,409
2024-12-03 17:34:07.831000+00:00,410
2024-12-03 17:34:07.871000+00:00,410
2024-12-03 17:34:07.910000+00:00,411
2024-12-03 17:34:07.949000+00:00,411
2024-12-03 17:34:07.988000+00:00,412
2024-12-03 17:34:08.027000+00:00,412
2024-12-03 17:34:08.066000+00:00,412
2024-12-03 17:34:08.105000+00:00,413
2024-12-03 17:34:08.144000+00:00,414
2024-12-03 17:34:08.183000+00:00,414
2024-12-03 17:34:08.222000+00:00,415
2024-12-03 17:34:08.261000+00:00,416
2024-12-03 17:34:08.300000+00:00,416
2024-12-03 17:34:08.339000+00:00,417
2024-12-03 17:34:08.378000+00:00,417
2024-12-03 17:34:08.417000+00:00,418
2024-12-03 17:34:08.456000+00:00,419
2024-12-03 17:34:08.496000+00:00,419
2024-12-03 17:34:08.535000+00:00,421
2024-12-03 17:34:08.574000+00:00,421
2024-12-03 17:34:08.613000+00:00,422
2024-12-03 17:34:08.652000+00:00,423
